sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
286,1,-0.7820003118276615,0.3091592774927501,0.22583690210183183,1,0,1.0,1.0240627378225327
287,1,-1.5177317264682315,-0.13066748382184504,-1.1965461610220407,1,0,1.0,1.0240627378225327
288,1,-0.01957490990727151,0.8274465673626935,1.2585261243212125,1,0,1.0,1.0240627378225327
289,1,-0.9114799557625095,0.09881752707905707,0.4374950144258604,1,0,1.0,1.0240627378225327
290,1,0.18181237468678688,0.5046639768357764,-0.008941655049461317,1,0,1.0,1.0240627378225327
291,1,-0.9187276688484833,0.30892746582076097,0.5601804754193487,1,0,1.0,1.0240627378225327
292,1,1.3470240535992253,1.9190031982504903,1.6871915592416376,1,0,1.0,1.0240627378225327
293,1,0.8251812614561713,1.6019998864951495,0.7764922458413903,0,-1,1.0,1.0240627378225327
294,1,1.0262404331508859,1.4981185029935853,2.1214772261923622,1,0,1.0,1.0240627378225327
295,1,-0.5440978137417798,0.443265215815443,0.647692076822321,0,-1,1.0,1.0240627378225327
296,1,0.2572845331856388,1.0078833280798078,1.017512070135491,1,0,1.0,1.0240627378225327
297,1,-2.5607877856068124,-1.2818268400895387,-1.5999171857224213,0,-1,1.0,1.0240627378225327
298,1,-0.585698552079333,0.5376010950314514,-0.572626554458791,0,-1,1.0,1.0240627378225327
299,1,-0.026463099345363617,0.6691818933741758,0.7071107300604643,1,0,1.0,1.0240627378225327
300,1,0.6834519552681606,1.4265927796013154,1.2503918963557037,1,0,1.0,1.0240627378225327
301,1,0.3801656667988159,0.9732376436137736,1.3129464412611427,1,0,1.0,1.0240627378225327
302,1,-2.0993892517579464,-0.8862621788121188,-1.2225239420506497,0,-1,1.0,1.0240627378225327
303,1,1.934669568264028,2.3636332483063454,2.576244531591251,0,-1,1.0,1.0240627378225327
304,1,0.08260862744260548,0.8673096834354376,1.169387913896664,1,0,1.0,1.0240627378225327
305,1,0.9408205561378329,1.6410300034396923,2.0500825204389965,0,-1,1.0,1.0240627378225327
306,1,2.0914227401490404,2.00382472709681,2.2248279254568484,1,0,1.0,1.0240627378225327
307,1,-0.11527176987637062,0.7801013029983419,0.9644755116175739,1,0,1.0,1.0240627378225327
308,1,-0.38768901479792406,0.41029119736158015,0.5250845807575297,0,-1,1.0,1.0240627378225327
309,1,0.10274291486482551,0.5794485714754226,0.758700036303963,1,0,1.0,1.0240627378225327
310,1,-0.8543176215925868,0.21447776519829945,0.21912466439097691,1,0,1.0,1.0240627378225327
311,1,-0.5604994868847718,0.2313194290600265,0.06204857622264784,1,1,1.0,1.0240627378225327
312,1,-0.5091072848012309,0.4359496307170184,0.8866937654058828,1,0,1.0,1.0240627378225327
313,1,-0.44613824668725777,0.5112790834972848,-0.2848942602133372,1,0,1.0,1.0240627378225327
314,1,-3.198641543528921,-1.3258526438622316,-2.0641813812067835,0,-1,1.0,1.0240627378225327
315,1,1.8628451489196123,1.6714592519343032,2.13747306332966,1,0,1.0,1.0240627378225327
316,1,-0.22841296895195362,0.9765128411709583,1.0699663341725634,1,0,1.0,1.0240627378225327
317,1,0.725016934442599,1.0706931040311323,0.6346685848824456,1,0,1.0,1.0240627378225327
318,1,0.32648681171029037,1.1771470598601883,1.3854799487649565,0,-1,1.0,1.0240627378225327
319,1,-0.2519819019613146,0.5037422969713949,0.9367285180386813,1,0,1.0,1.0240627378225327
320,1,-0.5604873508077166,0.548405555554637,1.1144691341134125,0,-1,1.0,1.0240627378225327
321,1,-0.926794416231147,-0.08472136490884918,0.26347886293228817,0,-1,1.0,1.0240627378225327
322,1,-0.664880144283965,0.3893948564505547,0.8658887269717128,1,0,1.0,1.0240627378225327
323,1,0.7247618120917091,0.890461198109932,0.6540368419213777,1,0,1.0,1.0240627378225327
324,1,-2.10157026468431,-0.9412910323755576,-0.9943169383065825,1,0,1.0,1.0240627378225327
325,1,0.4253705234365964,0.9679244747914911,1.369186586795841,1,0,1.0,1.0240627378225327
326,1,-3.1457036116341777,-1.2772228974380129,-1.5534584293996518,0,-1,1.0,1.0240627378225327
327,1,1.6330182842807837,2.0657089916659124,2.4989930290736115,1,0,1.0,1.0240627378225327
328,1,0.34574934912743505,0.7825837671728513,0.5448228213284818,1,0,1.0,1.0240627378225327
329,1,-0.662423108046277,0.4191488333737704,0.17067146429968713,1,0,1.0,1.0240627378225327
330,1,0.112325825588319,0.7084508295457942,-0.10771881057123744,0,-1,1.0,1.0240627378225327
331,1,-0.9842643297825407,0.3388521212219588,-0.13338572999794374,1,0,1.0,1.0240627378225327
332,1,-0.7585876950898897,0.09227510780995879,-0.34086575492471566,1,0,1.0,1.0240627378225327
333,1,0.20360083946709176,1.1248919904057528,1.0576977388992275,1,0,1.0,1.0240627378225327
334,1,0.2788915698181691,0.90631953156779,0.5644995028267834,1,0,1.0,1.0240627378225327
335,1,-0.4764772527226707,0.31815197932622524,0.5335631433190262,1,0,1.0,1.0240627378225327
336,1,0.32717185374077723,0.8745471704729297,1.2147217005855735,0,-1,1.0,1.0240627378225327
337,1,-0.08044034761968413,0.41900542529330576,0.8361574909141201,1,0,1.0,1.0240627378225327
338,1,-0.332377024858033,0.6940476276799388,0.49210367558758294,1,1,1.0,1.0240627378225327
339,1,0.027379636233490434,0.6890113099237072,0.36663574025183615,1,0,1.0,1.0240627378225327
340,1,-1.3244109149277925,-0.26534300364175645,-0.00915337788256454,0,-1,1.0,1.0240627378225327
341,1,0.059002211380661244,0.5134034330650047,1.5094109264774487,1,0,1.0,1.0240627378225327
342,1,0.6941657947253621,1.5453266293679677,2.0067183955094814,1,0,1.0,1.0240627378225327
343,1,0.5104731252799753,1.0712560933525088,1.356328375564254,1,0,1.0,1.0240627378225327
344,1,2.152312693945566,2.176240775537929,2.670845095775332,1,0,1.0,1.0240627378225327
345,1,-0.9111678763410929,0.3696345660256601,0.061424806649276464,1,0,1.0,1.0240627378225327
346,1,-0.018370894100833424,0.9597472249822,1.348621734845084,0,-1,1.0,1.0240627378225327
347,1,-0.5498248595407951,0.530249074234118,0.3091656809821999,0,-1,1.0,1.0240627378225327
348,1,0.6223283354577976,1.22907157351391,1.0137433700418137,1,0,1.0,1.0240627378225327
349,1,0.2602599786904081,1.0950344110579366,0.6626323782222661,1,1,1.0,1.0240627378225327
350,1,-1.2607548168190332,0.3237894010049078,0.10896909449575001,1,0,1.0,1.0240627378225327
351,1,0.646269346977873,1.5030667686243786,1.1847965355959416,1,0,1.0,1.0240627378225327
352,1,-0.6607846983224035,0.014866644512099958,-0.30780645542091345,1,0,1.0,1.0240627378225327
353,1,0.7960746802415101,1.031410988629338,1.8916587979750847,1,0,1.0,1.0240627378225327
354,1,-1.166156560952118,-0.291737665791113,-1.0048440199096822,1,0,1.0,1.0240627378225327
355,1,-0.3919717462165666,0.5863060124292507,-0.015716304990432528,1,0,1.0,1.0240627378225327
356,1,-1.129444173508203,-0.010068666460943974,-0.5655417094738713,1,0,1.0,1.0240627378225327
357,1,0.7097621457278697,1.3331962268035362,1.4585643066249516,1,0,1.0,1.0240627378225327
358,1,0.8250433215034384,1.4033521429857778,1.4821225342604238,1,0,1.0,1.0240627378225327
359,1,0.610588675617598,1.1517292934948409,1.0897628149991674,0,-1,1.0,1.0240627378225327
360,1,-1.2464463737611102,-0.479045253542216,-1.0489907141902701,1,0,1.0,1.0240627378225327
361,1,0.6041837282739511,1.1275916078727632,-0.37005294561254765,1,0,1.0,1.0240627378225327
362,1,0.19000889068359417,0.6268206704262114,1.2030157200254328,1,0,1.0,1.0240627378225327
363,1,-0.25643877217493305,0.6236759931976033,0.2727762685682816,1,0,1.0,1.0240627378225327
364,1,-0.3239603643329333,0.21367386279941225,-0.9659661987777349,0,-1,1.0,1.0240627378225327
365,1,1.6242702366993629,2.014685958415004,1.9659182785076612,1,0,1.0,1.0240627378225327
366,1,-0.18487448097901887,0.6143894179058519,1.8893411514256861,1,0,1.0,1.0240627378225327
367,1,1.265429576010745,1.655110707471863,2.2802689735319213,1,1,1.0,1.0240627378225327
368,1,0.6407402813458758,1.0542600504143838,0.7194666765629458,1,0,1.0,1.0240627378225327
369,1,1.1376891149107182,1.427991783215222,1.1344831788079368,1,0,1.0,1.0240627378225327
370,1,-1.548856916572806,-0.024266142267262536,-0.4016157313002188,0,-1,1.0,1.0240627378225327
371,1,-2.224311724355862,-1.0889186739725532,-1.4769805828854388,0,-1,1.0,1.0240627378225327
372,1,1.5044006263200922,1.5718792489009752,1.7956572618952191,1,1,1.0,1.0240627378225327
373,1,-1.4337450706297155,-0.1981313775751804,0.24706499408055338,1,0,1.0,1.0240627378225327
374,1,-0.5015431646823153,0.7639079504430646,0.6005020670834784,1,0,1.0,1.0240627378225327
375,1,-0.3638561130672552,0.45228179888369896,0.38640698241054977,0,-1,1.0,1.0240627378225327
376,1,0.6493102552263623,1.1931680102240567,1.1123683895461243,1,0,1.0,1.0240627378225327
377,1,0.7967713269020176,1.2630146275033503,1.394292725044206,1,1,1.0,1.0240627378225327
378,1,1.2638606121906482,1.369403254025714,1.3781063841932455,1,0,1.0,1.0240627378225327
379,1,0.8013416062441918,1.289854652452822,0.5904288059794658,1,0,1.0,1.0240627378225327
380,1,-0.44278669577050567,0.8517364243281142,1.5586380591519755,1,0,1.0,1.0240627378225327
381,1,-2.346395800009093,-0.9596417625893637,-0.10208906288874087,0,-1,1.0,1.0240627378225327
382,1,0.7680531505796652,1.215053732289704,0.7487789201474263,0,-1,1.0,1.0240627378225327
383,1,1.9542403442089833,2.2585524815240867,3.0768000184240734,0,-1,1.0,1.0240627378225327
384,1,0.900966104664118,1.3290888491618087,0.6710266637468333,1,0,1.0,1.0240627378225327
385,1,-1.3288341571626336,-0.18102304010574705,-0.22215031019948744,0,-1,1.0,1.0240627378225327
386,1,-0.2726711612931298,0.8267559974019989,1.1665163957222402,1,0,1.0,1.0240627378225327
387,1,0.9313853846980001,1.3768985970282979,1.751047681540661,1,0,1.0,1.0240627378225327
388,1,0.3827083968363926,1.3066842250429218,1.9067165529298804,1,0,1.0,1.0240627378225327
389,1,-0.4274417243510139,0.38186084692346134,-0.5561568121123438,1,0,1.0,1.0240627378225327
390,1,-0.043624472706735806,0.9036858526559535,1.969423526931531,1,0,1.0,1.0240627378225327
391,1,-0.6766346007789038,0.3423980520287114,0.135174342325256,0,-1,1.0,1.0240627378225327
392,1,-0.13742957528660893,0.5527932924056637,0.2012225993521395,1,0,1.0,1.0240627378225327
393,1,-0.2799353099878453,0.6321384144383289,0.40462549629775113,1,0,1.0,1.0240627378225327
394,1,-2.0477175112807435,-0.8864662206640653,-0.30764829109733693,0,-1,1.0,1.0240627378225327
395,1,0.40573623134189996,1.1704676720107465,1.882155159724964,1,0,1.0,1.0240627378225327
396,1,-0.4204649334343592,0.6764550337588366,1.2325513135037856,1,0,1.0,1.0240627378225327
397,1,0.42792010740478664,0.9367529159641321,1.347751556044265,0,-1,1.0,1.0240627378225327
398,1,0.4320818583789414,1.2774757602467401,0.8671450232473403,0,-1,1.0,1.0240627378225327
399,1,-1.3549749289895414,-0.026042044725073515,0.04508802998210741,0,-1,1.0,1.0240627378225327
400,1,0.7759139163200459,0.9984566193603756,1.0725872807571666,1,0,1.0,1.0240627378225327
401,1,0.04524947533811594,0.6121352317236016,-0.20564170458798559,1,0,1.0,1.0240627378225327
402,1,1.0332326057540997,1.4903053655075666,1.1850155760078185,1,0,1.0,1.0240627378225327
403,1,-0.04766323965944497,0.6031456208701934,0.39512767395351744,1,0,1.0,1.0240627378225327
404,1,1.1813969097336035,1.6648277563451321,1.135172917867735,0,-1,1.0,1.0240627378225327
405,1,-1.2309478603620918,-0.04189725152512386,0.8249596295510138,1,0,1.0,1.0240627378225327
406,1,-0.03508296088255261,0.6620000704317703,0.6338091852595722,1,0,1.0,1.0240627378225327
407,1,0.7270376833116158,1.08266585817769,0.5710273028780409,1,0,1.0,1.0240627378225327
408,1,-0.1302735705284158,0.12520169003206405,0.7579257517197093,1,0,1.0,1.0240627378225327
409,1,1.2001064279031572,1.6089902394527615,1.8896098072551568,1,1,1.0,1.0240627378225327
410,1,-0.514840702258348,0.1510424022979053,0.028609513366844655,1,0,1.0,1.0240627378225327
411,1,-0.6856477263052796,0.22414393101456648,0.4880579503570986,0,-1,1.0,1.0240627378225327
412,1,0.7038960733717872,1.017781271797161,1.6023233551348304,1,0,1.0,1.0240627378225327
413,1,0.7880232582361062,1.289063772790674,2.12421431834015,1,0,1.0,1.0240627378225327
414,1,-0.7111406937172778,0.3908430078495199,0.14310996693419295,1,1,1.0,1.0240627378225327
415,1,1.2009179592399726,1.4005233135110908,0.6269653889374225,1,0,1.0,1.0240627378225327
416,1,0.025883733337592627,0.8267722362012129,0.5679446415455038,1,0,1.0,1.0240627378225327
417,1,-0.5935283970417506,0.48034305908835384,-0.03637415659973009,1,0,1.0,1.0240627378225327
418,1,-1.2562842347052736,-0.12855942932843537,-0.787453578204544,1,0,1.0,1.0240627378225327
419,1,1.238808771651592,1.6546289645359273,1.4393232576101567,1,0,1.0,1.0240627378225327
420,1,-0.43469349737383495,0.5050148137413758,0.10962070337053426,0,-1,1.0,1.0240627378225327
421,1,1.5862677266671863,1.9971650022556873,1.9513649567715718,0,-1,1.0,1.0240627378225327
422,1,2.6622345592534966,2.616026169908016,2.8242254155091424,1,0,1.0,1.0240627378225327
423,1,-0.6173064683831531,0.29657012846674774,0.18786060289293954,0,-1,1.0,1.0240627378225327
424,1,0.250868516065229,0.8475920147934775,1.1458253787257011,1,0,1.0,1.0240627378225327
425,1,0.04029734766590426,1.1293782257659413,1.2683194590543265,1,0,1.0,1.0240627378225327
426,1,0.6917863801707725,1.313693163844873,1.4880572998442572,0,-1,1.0,1.0240627378225327
427,1,-1.8629036415802795,-0.47873755726239786,-0.4741745141518082,0,-1,1.0,1.0240627378225327
428,1,0.5999132287429312,0.9430992106303978,1.093558997630207,0,-1,1.0,1.0240627378225327
429,1,-1.7581220889313374,-0.3192367801887578,0.055560269425019015,0,-1,1.0,1.0240627378225327
430,1,0.1492695536449841,0.8958921941833884,0.8705214692416191,1,0,1.0,1.0240627378225327
431,1,-1.6423254063360146,-0.1753145837726254,0.9394815699979134,0,-1,1.0,1.0240627378225327
432,1,-0.9469773958016856,-0.12594502708726207,0.16865342139444273,1,0,1.0,1.0240627378225327
433,1,1.4266200155595512,1.740031238718371,3.294737913466939,1,0,1.0,1.0240627378225327
434,1,0.4743981782124679,0.9435575649618737,0.857487276618886,1,0,1.0,1.0240627378225327
435,1,0.21979934046700667,0.6300808662581747,0.4689696839461117,0,-1,1.0,1.0240627378225327
436,1,0.012998806650459271,0.9221647978803726,0.5591576393744238,1,0,1.0,1.0240627378225327
437,1,-2.8813840663718704,-1.3071136838617583,-1.9175967802598097,0,-1,1.0,1.0240627378225327
438,1,0.36113258855144814,1.2614013642198019,0.1355011761655398,1,1,1.0,1.0240627378225327
439,1,-0.4171550838531023,0.699820140584629,1.272534068846467,1,0,1.0,1.0240627378225327
440,1,-1.1089930622998114,0.29352657254595677,-0.4241686596291974,1,0,1.0,1.0240627378225327
441,1,0.9387879699486075,1.388267885572004,1.4095663118610133,1,0,1.0,1.0240627378225327
442,1,-0.529656652990698,0.6912386756569979,1.1913278653166028,1,0,1.0,1.0240627378225327
443,1,-0.4192654234019286,0.6824950288660614,0.786445404448946,1,1,1.0,1.0240627378225327
444,1,0.2600983066816168,1.0616160120973588,1.0746431312555094,1,0,1.0,1.0240627378225327
445,1,-0.7630760781791388,0.35229269367730953,0.3243581343199857,1,0,1.0,1.0240627378225327
446,1,-1.3087608505680413,-0.2994129524902851,-0.5941147668513891,1,1,1.0,1.0240627378225327
447,1,1.2945826378095293,1.4437618780785952,1.1672224014136643,1,0,1.0,1.0240627378225327
448,1,0.08229271987652198,0.9528745611596532,1.5203189835280184,0,-1,1.0,1.0240627378225327
449,1,1.760926562546711,1.8937670177811714,2.4153247216938176,1,0,1.0,1.0240627378225327
450,1,-0.9891326706103897,0.477411542219971,-0.39857265473662434,0,-1,1.0,1.0240627378225327
451,1,1.344740173324631,1.6485858943799976,1.7725233594525283,1,0,1.0,1.0240627378225327
452,1,0.7208544249300166,0.9077024294397835,1.3208088253348325,1,0,1.0,1.0240627378225327
453,1,2.1984444214219643,2.339388193350599,1.5800750334578164,1,0,1.0,1.0240627378225327
454,1,-0.10118911312665835,0.9907692517185952,0.9354916832266752,0,-1,1.0,1.0240627378225327
455,1,-0.22124329603173673,0.7333914934048963,1.1193645803288494,1,0,1.0,1.0240627378225327
456,1,0.5351979523018899,1.0023732292835845,1.5364835604790827,1,0,1.0,1.0240627378225327
457,1,0.38747681617106083,0.8718810645393809,0.9446087580156438,1,0,1.0,1.0240627378225327
458,1,0.41554905498216865,1.350674256824372,1.9949017094727686,1,1,1.0,1.0240627378225327
459,1,-2.125598990231507,-0.7489087518928903,-0.8658981266178994,0,-1,1.0,1.0240627378225327
460,1,1.2525531081102874,1.562732048441255,0.8793166690911057,1,0,1.0,1.0240627378225327
461,1,0.20491671293678415,0.8710911848741894,1.0420397054936843,1,0,1.0,1.0240627378225327
462,1,-0.9205743912685727,-0.28231100092736183,-0.449765439125429,1,0,1.0,1.0240627378225327
463,1,1.2705017519502895,1.8247900756946602,1.696243627766026,1,0,1.0,1.0240627378225327
464,1,-1.8162740533318653,-0.3527862076796786,-0.9167134155967593,0,-1,1.0,1.0240627378225327
465,1,-1.304844261671772,-0.08882752848348836,-0.07596534400329706,1,0,1.0,1.0240627378225327
466,1,1.5714745435387996,1.48558970422517,2.1266273391938326,1,0,1.0,1.0240627378225327
467,1,-0.4839065547280338,0.5790926116971093,0.5195930115812033,1,0,1.0,1.0240627378225327
468,1,-1.6848855233272741,-0.7460418767005144,-0.6951127676923832,1,0,1.0,1.0240627378225327
469,1,1.2015283913662607,1.4331891718278653,1.3558173418105834,1,0,1.0,1.0240627378225327
470,1,0.5623113230178506,1.1119346241895354,1.6255036577936433,1,0,1.0,1.0240627378225327
471,1,0.8382128708825571,1.3503232886813434,1.068389525503248,1,0,1.0,1.0240627378225327
472,1,-0.08470985621642121,0.6527270057780358,0.3530037268933531,1,0,1.0,1.0240627378225327
473,1,-1.2471153422957006,-0.005245344249396489,0.1120902178383826,1,1,1.0,1.0240627378225327
474,1,0.18471471782762972,0.7818337639416585,1.080609217692735,1,0,1.0,1.0240627378225327
475,1,0.8476113156326517,1.6641957768262838,2.332966038518067,1,0,1.0,1.0240627378225327
476,1,0.2015985861038484,0.6264084961814327,0.9339557218972464,0,-1,1.0,1.0240627378225327
477,1,1.172633714419767,1.6048900073035137,1.279374066001468,1,0,1.0,1.0240627378225327
478,1,-0.4960695135894859,0.557629457126064,0.5688395976696774,1,0,1.0,1.0240627378225327
479,1,-0.3113472057547204,0.3754247103220886,1.0199135038201996,1,0,1.0,1.0240627378225327
480,1,-1.2534422942338077,-0.24773645981180642,-0.916225624382667,1,0,1.0,1.0240627378225327
481,1,-1.0579005610989483,-0.2191537828221128,-1.0188348294378142,0,-1,1.0,1.0240627378225327
482,1,-0.9351158619998525,0.10186112900420642,0.877463446142741,1,0,1.0,1.0240627378225327
483,1,-0.2971853744081764,0.4023585253759422,1.3409930227079374,1,0,1.0,1.0240627378225327
484,1,-1.0858287486900124,0.1654859207849161,0.11968761690072369,1,0,1.0,1.0240627378225327
485,1,0.39848814917696707,1.050876038185345,1.2180203370985,1,0,1.0,1.0240627378225327
486,1,-0.4760100984173167,0.49962137467098083,2.3789162330454707,1,1,1.0,1.0240627378225327
487,1,0.18212775806662823,0.7577251886170866,0.5900325364786522,1,0,1.0,1.0240627378225327
488,1,1.6964512113124748,2.1715808355439052,2.161232300161903,1,0,1.0,1.0240627378225327
489,1,-1.3690081836697612,-0.1782908589767403,0.07744254640972276,0,-1,1.0,1.0240627378225327
490,1,-0.5297474903003068,0.17390233297665195,-0.09876099479642822,1,1,1.0,1.0240627378225327
491,1,-1.416238670884236,-0.10994951817755094,-0.1804684746342647,1,1,1.0,1.0240627378225327
492,1,0.266874899627312,1.13277741508041,1.6253802183537291,0,-1,1.0,1.0240627378225327
493,1,1.1180920490337583,1.5691430418537755,2.4940932900133364,1,0,1.0,1.0240627378225327
